0,27418586.8008150607
100000000,27417929.0020856746
200000000,27417274.8628027067
300000000,27416624.1936781667
400000000,27415978.3197282068
500000000,27415337.5977228805
600000000,27414700.5203548186
700000000,27414066.5501551777
800000000,27413438.6480199210
900000000,27412816.6369690113
1000000000,27412198.3267977051
1100000000,27411583.9542377330
1200000000,27410971.8920580186
1300000000,27410370.4012460262
1400000000,27409766.3017796837
1500000000,27409170.2237440497
1600000000,27408579.3580633402
1700000000,27407990.5038289465
1800000000,27407410.3719877414
1900000000,27406830.2489446253
2000000000,27406255.6487443894
2100000000,27405686.3397094719
2200000000,27405124.3147417456
2300000000,27404562.2843635343
2400000000,27404005.7247635312
2500000000,27403455.9480540417
2600000000,27402909.2325397730
2700000000,27402368.6416573785
2800000000,27401830.2392476983
2900000000,27401298.5028652549
3000000000,27400767.2987272143
3100000000,27400244.6047799438
3200000000,27399724.6617846452
3300000000,27399210.5965883993
3400000000,27398702.3657221496
3500000000,27398195.1119074859
3600000000,27397692.6233449206
3700000000,27397197.9134446010
3800000000,27396705.9546865374
3900000000,27396219.0372571796
4000000000,27395734.1766531058
4100000000,27395257.3073676601
4200000000,27394781.5496319011
4300000000,27394315.8739183955
4400000000,27393847.6293193772
4500000000,27393387.9006623179
4600000000,27392933.3841175810
4700000000,27392484.3999813013
4800000000,27392035.8302514851
4900000000,27391592.2415317334
5000000000,27391155.8311271407
5100000000,27390723.8768283054
5200000000,27390296.0303941853
5300000000,27389871.1792308614
5400000000,27389450.9075622633
5500000000,27389038.6317988299
5600000000,27388628.8562626280
5700000000,27388224.0517151617
5800000000,27387822.0375124849
5900000000,27387426.5311080217
6000000000,27387037.3286205605
6100000000,27386650.9957562163
6200000000,27386268.6781391315
6300000000,27385889.3314478770
6400000000,27385515.6426508613
6500000000,27385145.1084694825
6600000000,27384781.0800758786
6700000000,27384422.9371904768
6800000000,27384067.7037985064
6900000000,27383718.8039485887
7000000000,27383369.8446126208
7100000000,27383030.8252906241
7200000000,27382696.7963816784
7300000000,27382363.3862353526
7400000000,27382037.3481146917
7500000000,27381714.7683278695
7600000000,27381394.7600125968
7700000000,27381082.5170908086
7800000000,27380775.6000650115
7900000000,27380471.3201444633
8000000000,27380172.5880067684
8100000000,27379877.9953194819
8200000000,27379587.2247492112
8300000000,27379300.1767564751
8400000000,27379019.7023787126
8500000000,27378742.9527120404
8600000000,27378473.9857467338
8700000000,27378208.7578320131
8800000000,27377944.2644594535
8900000000,27377687.5938289575
9000000000,27377435.3294870630
9100000000,27377187.2903157175
9200000000,27376942.1136671342
9300000000,27376703.6635090709
9400000000,27376469.5464678593
9500000000,27376239.3892941289
9600000000,27376013.7519009784
9700000000,27375795.2924623825
9800000000,27375575.9526021965
9900000000,27375365.4455284178
10000000000,27375163.4409450889
10100000000,27374960.8952534273
10200000000,27374762.1881657168
10300000000,27374572.2142003253
10400000000,27374381.5429333150
10500000000,27374199.7435053550
10600000000,27374022.8535440899
10700000000,27373846.9665641561
10800000000,27373678.3384709060
10900000000,27373513.2021176554
11000000000,27373355.5210538842
11100000000,27373199.5556177683
11200000000,27373050.5804165378
11300000000,27372904.6814630367
11400000000,27372763.9935990013
11500000000,27372626.5205543302
11600000000,27372494.9737869948
11700000000,27372370.0295920186
11800000000,27372245.4687590934
11900000000,27372130.1120262742
12000000000,27372017.1540177129
12100000000,27371907.1536403522
12200000000,27371806.0594058782
12300000000,27371709.0274237953
12400000000,27371614.9162588790
12500000000,27371524.6020200737
12600000000,27371443.3384587578
12700000000,27371361.7207159996
12800000000,27371285.1022382043
12900000000,27371215.5322970189
13000000000,27371149.4236827865
13100000000,27371092.3146865666
13200000000,27371034.1945167929
13300000000,27370984.1585902870
13400000000,27370936.3419588283
13500000000,27370896.3090711832
13600000000,27370860.9465591647
13700000000,27370825.6489473432
13800000000,27370798.2189952508
13900000000,27370775.6167566665
14000000000,27370758.4082878567
14100000000,27370746.1885656901
14200000000,27370735.9921385273
14300000000,27370731.8560193889
14400000000,27370734.4421180226
14500000000,27370738.6832074411
14600000000,27370749.6458659768
14700000000,27370765.8758757450
14800000000,27370783.4896572903
14900000000,27370809.6651533432
15000000000,27370840.6899060756
15100000000,27370874.1882308684
15200000000,27370913.9074425697
15300000000,27370958.7215976305
15400000000,27371005.1479586288
15500000000,27371059.7909234911
15600000000,27371117.0680904202
15700000000,27371182.7211803235
15800000000,27371249.2379125580
15900000000,27371321.3534939811
16000000000,27371400.2040875256
16100000000,27371482.6375095099
16200000000,27371570.6999878697
16300000000,27371659.4934005328
16400000000,27371757.0799451731
16500000000,27371861.2769811600
16600000000,27371964.9095954560
16700000000,27372075.6919806004
16800000000,27372193.3639540076
16900000000,27372312.6948607154
17000000000,27372439.3531506732
17100000000,27372567.8511890657
17200000000,27372702.7725112364
17300000000,27372842.7932126224
17400000000,27372989.6284473315
17500000000,27373137.7866524011
17600000000,27373292.6025602818
17700000000,27373451.4758021086
17800000000,27373614.5570090041
17900000000,27373785.6462418586
