0,21748901.8390293121
100000000,21750198.5686180964
200000000,21751507.8125802577
300000000,21752829.1041047350
400000000,21754157.9878280237
500000000,21755496.5517928004
600000000,21756844.7950610034
700000000,21758205.0672083534
800000000,21759576.1503340565
900000000,21760955.7122583799
1000000000,21762340.1664512791
1100000000,21763740.2003923021
1200000000,21765149.4952859804
1300000000,21766568.4671510011
1400000000,21767997.4660731517
1500000000,21769433.2912709564
1600000000,21770884.3476326428
1700000000,21772342.3083082624
1800000000,21773809.4498560838
1900000000,21775287.4632480294
2000000000,21776777.0904236399
2100000000,21778276.3920372017
2200000000,19394612.2535487562
2300000000,19395858.8410565704
2400000000,19397109.6210609488
2500000000,19398364.5935598537
2600000000,19399623.3419447131
2700000000,19400886.2824713737
2800000000,19402152.5815760978
2900000000,19403418.8528414778
3000000000,19404694.3413876966
3100000000,19405972.0886425748
3200000000,19407254.0584404282
3300000000,19408537.0698295757
3400000000,19409826.9775643162
3500000000,19411122.7146019191
3600000000,19412416.6339407489
3700000000,19413714.8985703476
3800000000,19415021.5437649786
3900000000,19416327.3270732760
4000000000,19417641.6762853339
4100000000,19418952.7207526937
4200000000,19420274.6204226725
4300000000,19421596.3378462791
4400000000,19422925.5265671462
4500000000,19424256.4283693917
4600000000,19425594.0022419170
4700000000,19426928.9119393267
4800000000,19428270.4603914134
4900000000,19429619.7425817885
5000000000,19430969.6747425087
5100000000,19432319.4222505055
5200000000,19433677.7019768171
5300000000,19435042.6594721675
5400000000,19436404.9453655742
5500000000,19437774.7075492553
5600000000,19439152.2050949261
5700000000,19440525.1390250325
5800000000,19441907.4764828160
5900000000,19443292.3379904553
6000000000,19444682.1868961379
6100000000,19446071.6300480179
6200000000,19447465.4830265082
6300000000,19448865.9818318598
6400000000,19450271.5063868277
6500000000,19451677.0985330753
6600000000,19453090.1723267734
6700000000,19454502.8025415577
6800000000,19455925.0532082580
6900000000,19457344.6536011174
7000000000,19458774.1990342438
7100000000,19460207.3559292369
7200000000,19461640.0688849092
7300000000,19463077.8070762195
7400000000,19464518.0687704273
7500000000,19465962.5217860006
7600000000,19467412.7908228040
7700000000,19468869.1319269836
7800000000,19470325.0727068894
7900000000,19471786.2469110005
8000000000,19473254.0760961883
8100000000,19474719.8314332478
8200000000,19476192.4487746619
8300000000,19477669.3019967750
8400000000,19479153.0634114072
8500000000,19480633.6191062704
8600000000,19482122.1661673486
8700000000,19483614.6545567922
8800000000,19485111.5832676739
8900000000,19486610.7860517688
9000000000,19488114.1800831370
9100000000,19489619.8334926330
9200000000,19491128.0574613325
9300000000,19492643.9763036296
9400000000,19494164.6723413207
9500000000,19495688.1388507076
9600000000,19497212.8298045993
9700000000,19498744.4311380573
9800000000,19500276.6698898636
9900000000,19501815.8198420070
10000000000,19503356.3900742047
10100000000,19504903.8710351214
10200000000,19506452.8217770495
10300000000,19508004.0500300862
10400000000,19509560.5474097356
10500000000,19511120.1567750350
10600000000,19512686.6789634749
10700000000,19514254.6176678985
10800000000,19515829.5213058479
10900000000,19517405.0068305992
11000000000,19518981.7169160694
11100000000,19520565.5826779082
11200000000,19522152.5623794794
11300000000,19523743.9750477932
11400000000,19525342.8933634460
11500000000,19526941.5564246923
11600000000,19528541.7403460778
11700000000,19530149.6174958162
11800000000,19531763.3348778524
11900000000,19533375.1999802440
12000000000,20996076.8614419289
12100000000,20995348.5019114651
12200000000,20994628.2244476341
12300000000,20993915.6776889935
12400000000,20993209.2197914049
12500000000,20992510.9368678629
12600000000,20991817.0178764239
12700000000,20991135.8271829262
12800000000,20990458.4638211876
12900000000,20989790.6736455411
13000000000,20989129.9856921062
13100000000,20988470.8319818489
13200000000,20987821.2523486465
13300000000,20987182.9683827087
13400000000,20986550.0348274037
13500000000,20985923.6921504289
13600000000,20985301.7130589820
13700000000,20984691.1817119084
13800000000,20984085.0448834561
13900000000,20983491.9292979315
14000000000,20982897.1920627058
14100000000,20982316.2853410691
14200000000,20981740.5115260966
14300000000,20981169.1321640536
14400000000,20980606.7532824501
14500000000,20980054.3371186629
14600000000,20979508.6346348971
14700000000,20978964.8790116422
14800000000,20978432.1536948979
14900000000,20977904.6248564012
15000000000,20977386.1263637915
15100000000,20976876.3076054491
15200000000,20976369.7526973896
15300000000,20975873.6428040564
15400000000,20975382.8974831216
15500000000,20974901.1477395110
15600000000,20974423.7600974739
15700000000,20973955.4009761959
15800000000,20973494.1718106680
15900000000,20973039.6200829074
16000000000,20972589.8821630478
16100000000,20972153.9064079933
16200000000,20971717.5579779893
16300000000,20971293.0731699727
16400000000,20970875.2646913268
16500000000,20970461.8534388281
16600000000,20970055.1186202951
16700000000,20969659.7241374142
16800000000,20969267.2472175546
16900000000,20968882.9252664968
17000000000,20968508.9866295829
17100000000,20968141.7599547803
17200000000,20967778.3689237908
17300000000,20967424.1111084484
17400000000,20967074.6311944202
17500000000,20966734.1755535603
17600000000,20966402.3981857821
17700000000,20966074.3040270507
17800000000,20965753.9053272642
17900000000,20965443.5126213171
18000000000,18605233.3586224541
18100000000,18600323.3473645262
18200000000,18595414.6999123730
18300000000,18590511.6806828938
18400000000,18585614.3403828368
18500000000,18580719.1312224083
18600000000,18575827.5305044688
18700000000,18570944.0457629487
18800000000,18566061.8573179729
18900000000,18561186.8960037865
19000000000,18556312.8690896071
19100000000,18551444.5427620858
19200000000,18546579.4549702480
19300000000,18541719.2890570760
19400000000,18536866.3438357227
