0,21538003.4677189924
100000000,21535003.0586826839
200000000,21532004.3174668513
300000000,21529009.7458022125
400000000,21526019.3436887600
500000000,21523030.6093957834
600000000,21520045.2107437588
700000000,21517062.3138224520
800000000,21514082.7525420934
900000000,21511108.1947231628
1000000000,21508134.4708144739
1100000000,21505164.9164569713
1200000000,21502198.6977404207
1300000000,21499234.9807545841
1400000000,21496273.7654994652
1500000000,21493316.7197955325
1600000000,21490361.3419120759
1700000000,21487410.1335798129
1800000000,21484462.2608884983
1900000000,21481517.7238381356
2000000000,21478574.8546082489
2100000000,21475636.1549295560
2200000000,21472700.7908918113
2300000000,21469767.9285847805
2400000000,21466839.2358289398
2500000000,21463911.3769833408
2600000000,21460987.6876889281
2700000000,21458067.3340354674
2800000000,21455149.4821127206
2900000000,21452236.6336514056
3000000000,21449323.7851900868
3100000000,21446415.9401901960
3200000000,21443510.5969210193
3300000000,21440610.2571132742
3400000000,21437710.7512157634
3500000000,21434815.4148694426
3600000000,21431922.5802538358
3700000000,21429032.2473689467
3800000000,21426145.2501250058
3900000000,21423262.4224322550
4000000000,21420382.0964702182
4100000000,21417505.1061491333
4200000000,21414630.6175587662
4300000000,21411760.2985195853
4400000000,21408890.8133906424
4500000000,21406025.4978128895
4600000000,21403163.5178760886
4700000000,21400304.8735802434
4800000000,21397448.7310151085
4900000000,21394595.9240909256
5000000000,21391745.6188974567
5100000000,21388899.4832551777
5200000000,21386055.8493436165
5300000000,21383215.5510730036
5400000000,21380377.7545331046
5500000000,21377543.2936341576
5600000000,21374712.1683761626
5700000000,21371883.5448488817
5800000000,21369058.2569625564
5900000000,21366235.4708069414
6000000000,21363416.0202922784
6100000000,21360600.7393288054
6200000000,21357787.1261858083
6300000000,21354977.6825940013
6400000000,21352170.7407329120
6500000000,21349366.3006025329
6600000000,21346565.1961131059
6700000000,21343767.4272646308
6800000000,21340972.9940571077
6900000000,21338181.0625802986
7000000000,21335392.4667444453
7100000000,21332606.3726393022
7200000000,21329824.4480853491
7300000000,21327045.0252621099
7400000000,21324268.1041695848
7500000000,21321494.5187180117
7600000000,21318723.4349971525
7700000000,21315956.5208274871
7800000000,21313192.1083885320
7900000000,21310431.0315905288
8000000000,21307672.4565232396
8100000000,21304918.0510071404
8200000000,21302165.3133115172
8300000000,21299415.9112568460
8400000000,21296669.8448431268
8500000000,21293926.2801601216
8600000000,21291186.0511180721
8700000000,21288449.1577169709
8800000000,21285715.5999568217
8900000000,21282984.5439273864
9000000000,21280255.9896286651
9100000000,21277531.6048811339
9200000000,21274808.8879540786
9300000000,21272090.3405782133
9400000000,21269374.2949330620
9500000000,21266661.5849288628
9600000000,21263951.3766553812
9700000000,21261244.5040228479
9800000000,21258540.9670312665
9900000000,21255839.9317703992
10000000000,21253142.2321504839
10100000000,21250447.8681715205
10200000000,21247756.0059232712
10300000000,21245067.4793159738
10400000000,21242381.4544393905
10500000000,21239698.7652037591
10600000000,21237019.4116090797
10700000000,21234341.7258348763
10800000000,21231669.0435221009
10900000000,21228998.0290298015
11000000000,21226330.3501784541
11100000000,21223666.0069680624
11200000000,21221004.1654883809
11300000000,21218345.6596496515
11400000000,21215689.6555416360
11500000000,21213036.9870745726
11600000000,21210386.8203382231
11700000000,21207740.8231530637
11800000000,21205097.3276986182
11900000000,21202456.3339748867
12000000000,21199819.5098023452
12100000000,21197184.3534502797
12200000000,21194553.3666494042
12300000000,21191924.0476690046
12400000000,21189298.0643295571
12500000000,21186676.2505412996
12600000000,21184056.1045735180
12700000000,21181439.2942466885
12800000000,21178825.8195608109
12900000000,21176214.8466056474
13000000000,21173608.0432016738
13100000000,21171002.9076181762
13200000000,21168401.1076756306
13300000000,21165801.8094637990
13400000000,21163206.6808031574
13500000000,21160613.2199629918
13600000000,21158023.9286740161
13700000000,21155437.1391157545
13800000000,21152853.6851984449
13900000000,21150272.7330118492
14000000000,21147695.1164662056
14100000000,21145120.0016512759
14200000000,21142547.3885670602
14300000000,21139978.9450340346
14400000000,21137413.0032317229
14500000000,21134850.3970703632
14600000000,21132289.4587294795
14700000000,21129732.6899397857
14800000000,21127179.2567910440
14900000000,21124627.4914627783
15000000000,21122079.8956857026
15100000000,21119534.8016393408
15200000000,21116992.2093236931
15300000000,21114453.7865592353
15400000000,21111917.0316152498
15500000000,21109383.6123122200
15600000000,21106853.5286501423
15700000000,21104325.9467187785
15800000000,21101801.7004283667
15900000000,21099279.9558686689
16000000000,21096761.5469499230
16100000000,21094245.6397618912
16200000000,21091733.0682148114
16300000000,21089223.8323086835
16400000000,21086717.0981332697
16500000000,21084212.8656885698
16600000000,21081711.9688848220
16700000000,21079214.4077220261
16800000000,21076720.1822001822
16900000000,21074227.6244988106
17000000000,21071738.4024383947
17100000000,21069253.3499291688
17200000000,21066769.9652404189
17300000000,21064289.9161926210
17400000000,21061812.3688755371
17500000000,21059338.9911096431
17600000000,21056866.4472539872
17700000000,21054398.9068597592
17800000000,21051933.8681962453
17900000000,21049470.4973532073
18000000000,21047011.2960613556
18100000000,21044554.5965002216
18200000000,21042101.2325800397
18300000000,21039650.3703905717
18400000000,21037202.0099318177
18500000000,21034757.8190242536
